code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.STNE,StoneCo,2025-08-27 00:00:00,12.854377999,13.15178006,13.168302397,12.74698281,2707765.0,42694844.0,0.0,0.01101,12.945250851,1.5954052291234255
US.STNE,StoneCo,2025-08-28 00:00:00,13.217869408,13.71353951,13.853979373,13.193085902,6581589.0,109129041.0,0.0,0.02675,13.15178006,4.271356785447944
US.STNE,StoneCo,2025-08-29 00:00:00,13.853979373,13.606144321,13.895285215,13.53592439,3497327.0,57823971.0,0.0,0.01421,13.71353951,-0.7831325306036918
US.STNE,StoneCo,2025-09-02 00:00:00,13.30874226,13.449182122,13.622666658,13.234391744,3914472.0,63723740.0,0.0,0.01591,13.606144321,-1.153612627478473
US.STNE,StoneCo,2025-09-03 00:00:00,13.374831607,13.531793806,13.647450163,13.350130713,2694935.0,44133961.0,0.0,0.01095,13.449182122,0.6142506157669203
US.STNE,StoneCo,2025-09-04 00:00:00,13.482226796,13.639188995,13.721800679,13.184824734,3170885.0,51998795.0,0.0,0.01289,13.531793806,0.7936507941199933
US.STNE,StoneCo,2025-09-05 00:00:00,13.849848789,14.291821297,14.407477654,13.849848789,5292492.0,90783149.0,0.0,0.02151,13.639188995,4.784978800713513
US.STNE,StoneCo,2025-09-08 00:00:00,14.432261159,14.258776623,14.447131262,13.92006872,4978491.0,85333056.0,0.0,0.02023,14.291821297,-0.2312138761974114
US.STNE,StoneCo,2025-09-09 00:00:00,14.308343634,14.746185558,14.994020609,14.27529896,8466490.0,151498102.0,0.0,0.03441,14.258776623,3.418308231393352
US.STNE,StoneCo,2025-09-10 00:00:00,14.746185558,14.556178685,14.83705841,14.53139518,4000673.0,71070138.0,0.0,0.01626,14.746185558,-1.2885154079518402
US.STNE,StoneCo,2025-09-11 00:00:00,14.605745695,14.969237104,15.089024046,14.597484527,4036676.0,72957837.0,0.0,0.01641,14.556178685,2.8376844495983766
US.STNE,StoneCo,2025-09-12 00:00:00,15.117938135,15.109676967,15.200549819,14.911987207,4049007.0,73905591.0,0.0,0.01646,14.969237104,0.9381898491171103
US.STNE,StoneCo,2025-09-15 00:00:00,15.237725076,15.407079028,15.510343633,15.163374561,5652005.0,105121013.0,0.0,0.02297,15.109676967,1.9682886778422448
US.STNE,StoneCo,2025-09-16 00:00:00,15.588824733,15.555780059,15.687958753,15.34925085,6294186.0,117998249.0,0.0,0.02558,15.407079028,0.9651474541654492
US.STNE,StoneCo,2025-09-17 00:00:00,15.65491408,15.712742258,16.014274904,15.485560128,4745047.0,90277654.0,0.0,0.01929,15.555780059,1.0090281451953897
US.STNE,StoneCo,2025-09-18 00:00:00,15.597085901,15.844920952,15.886226794,15.506708719,8270240.0,157713162.0,0.0,0.03361,15.712742258,0.8412197681961109
US.STNE,StoneCo,2025-09-19 00:00:00,15.663175248,16.026666657,16.208412361,15.630130574,6755425.0,130451368.0,0.0,0.02746,15.844920952,1.1470281584273767
US.STNE,StoneCo,2025-09-22 00:00:00,16.034927825,15.844920952,16.047319578,15.679697585,6557068.0,125680282.0,0.0,0.02665,16.026666657,-1.1340206225641913
US.STNE,StoneCo,2025-09-23 00:00:00,15.861443289,15.820137447,16.129931261,15.700350506,5433404.0,104311022.0,0.0,0.02208,15.844920952,-0.1564129292602856
US.STNE,StoneCo,2025-09-24 00:00:00,15.778831605,15.506213049,15.886226794,15.229463908,4554071.0,85493914.0,0.0,0.01851,15.820137447,-1.9843342009618903
US.STNE,StoneCo,2025-09-25 00:00:00,15.324467344,15.340989681,15.642522327,15.241938272,3870781.0,72262992.0,0.0,0.01573,15.506213049,-1.0655301038228315
US.STNE,StoneCo,2025-09-26 00:00:00,15.464907207,15.464907207,15.708611674,15.316206176,5684226.0,106954515.0,0.0,0.0231,15.340989681,0.8077544446397189
US.STNE,StoneCo,2025-09-29 00:00:00,15.869704457,16.076233667,16.084494835,15.795353942,4639436.0,89740278.0,0.0,0.01886,15.464907207,3.9529914523075194
US.STNE,StoneCo,2025-09-30 00:00:00,16.09110377,15.621869406,16.481030918,15.580563564,7271400.0,140027180.0,0.0,0.02955,16.076233667,-2.82631038097364
US.STNE,StoneCo,2025-10-01 00:00:00,15.530996554,15.027065283,15.762309269,14.83705841,7286863.0,133664987.0,0.0,0.02962,15.621869406,-3.80750925219967
US.STNE,StoneCo,2025-10-02 00:00:00,15.109676967,15.035326451,15.233594492,14.75857731,5851080.0,105991037.0,0.0,0.02378,15.027065283,0.05497525860451713
US.STNE,StoneCo,2025-10-03 00:00:00,15.002281778,14.845319578,15.101415798,14.688357379,3066892.0,54990752.0,0.0,0.01247,15.035326451,-1.2637362655159579
US.STNE,StoneCo,2025-10-06 00:00:00,14.870103084,14.770969063,15.018804114,14.770969063,3393545.0,61030326.0,0.0,0.01379,14.845319578,-0.5008347217407394
US.STNE,StoneCo,2025-10-07 00:00:00,14.861841915,14.622268032,14.919670094,14.419869407,6390172.0,112837430.0,0.0,0.02597,14.770969063,-1.0067114105091757
US.STNE,StoneCo,2025-10-08 00:00:00,14.746185558,15.002281778,15.126116692,14.655395317,3189099.0,57729309.0,0.0,0.01296,14.622268032,2.598870060160041
US.STNE,StoneCo,2025-10-09 00:00:00,14.952714767,14.7874914,15.035326451,14.667704458,3479933.0,62442650.0,0.0,0.01414,15.002281778,-1.431718062481524
