code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.BTBT,Bit Digital,2025-07-18 00:00:00,4.125,3.84,4.49,3.84,70624844.0,288522677.0,20.21,0.22293,4.01,-4.2394014962593545
US.BTBT,Bit Digital,2025-07-21 00:00:00,3.91,3.32,3.98,3.3,77859666.0,279232712.0,17.473,0.24756,3.84,-13.541666666666663
US.BTBT,Bit Digital,2025-07-22 00:00:00,3.38,3.27,3.4,3.13,42907300.0,138278223.0,17.21,0.13643,3.32,-1.5060240963855387
US.BTBT,Bit Digital,2025-07-23 00:00:00,3.26,3.36,3.39,3.08,30684055.0,99711945.0,17.684,0.09756,3.27,2.752293577981657
US.BTBT,Bit Digital,2025-07-24 00:00:00,3.395,3.23,3.41,3.22,27923532.0,92645510.0,17.0,0.08879,3.36,-3.8690476190476164
US.BTBT,Bit Digital,2025-07-25 00:00:00,3.195,3.15,3.2,3.05,20500147.0,64216353.0,16.578,0.06518,3.23,-2.4767801857585203
US.BTBT,Bit Digital,2025-07-28 00:00:00,3.23,3.0,3.28,2.96,27911110.0,85947605.0,15.789,0.08875,3.15,-4.761904761904756
US.BTBT,Bit Digital,2025-07-29 00:00:00,2.94,2.93,3.02,2.73,38979609.0,111762702.0,15.421,0.12394,3.0,-2.3333333333333317
US.BTBT,Bit Digital,2025-07-30 00:00:00,2.93,2.84,3.04,2.78,27645321.0,80204897.0,14.947,0.0879,2.93,-3.071672354948818
US.BTBT,Bit Digital,2025-07-31 00:00:00,2.87,2.91,2.94,2.79,27819539.0,80246788.0,15.315,0.08846,2.84,2.464788732394374
US.BTBT,Bit Digital,2025-08-01 00:00:00,2.72,2.72,2.82,2.66,20436482.0,55934241.0,14.315,0.06509,2.91,-6.529209621993126
US.BTBT,Bit Digital,2025-08-04 00:00:00,2.79,3.12,3.13,2.7611,30668746.0,91208974.0,16.421,0.09769,2.72,14.705882352941169
US.BTBT,Bit Digital,2025-08-05 00:00:00,3.11,3.15,3.2,3.02,25611834.0,79691758.0,16.578,0.08158,3.12,0.9615384615384581
US.BTBT,Bit Digital,2025-08-06 00:00:00,3.15,3.44,3.46,3.1,51850126.0,173118764.0,18.105,0.16515,3.15,9.206349206349218
US.BTBT,Bit Digital,2025-08-07 00:00:00,3.54,2.95,3.64,2.89,106617772.0,345853693.0,15.526,0.3396,3.44,-14.24418604651162
US.BTBT,Bit Digital,2025-08-08 00:00:00,2.99,2.99,3.02,2.82,36208196.0,106452474.0,15.736,0.11533,2.95,1.3559322033898313
US.BTBT,Bit Digital,2025-08-11 00:00:00,3.04,3.0,3.24,2.97,41915700.0,129900038.0,15.789,0.13351,2.99,0.33444816053511683
US.BTBT,Bit Digital,2025-08-12 00:00:00,3.01,3.03,3.09,2.96,21291303.0,64616954.0,15.947,0.06782,3.0,1.0000000000000009
US.BTBT,Bit Digital,2025-08-13 00:00:00,3.16,3.17,3.25,3.05,24222068.0,75628000.0,16.684,0.07715,3.03,4.620462046204632
US.BTBT,Bit Digital,2025-08-14 00:00:00,3.03,3.19,3.2259,2.98,24817266.0,77073581.0,16.789,0.07858,3.17,0.6309148264984188
US.BTBT,Bit Digital,2025-08-15 00:00:00,3.145,3.01,3.16,2.94,25609033.0,77230055.0,15.842,0.08109,3.19,-5.642633228840133
US.BTBT,Bit Digital,2025-08-18 00:00:00,2.95,2.94,3.05,2.9,24270929.0,71973526.0,15.473,0.07685,3.01,-2.3255813953488302
US.BTBT,Bit Digital,2025-08-19 00:00:00,2.94,2.72,2.96,2.7,24250559.0,67531363.0,14.315,0.07679,2.94,-7.482993197278908
US.BTBT,Bit Digital,2025-08-20 00:00:00,2.705,2.76,2.77,2.6,18146151.0,48977008.0,14.526,0.05746,2.72,1.4705882352941124
US.BTBT,Bit Digital,2025-08-21 00:00:00,2.69,2.72,2.7584,2.65,12225931.0,33144215.0,14.315,0.03871,2.76,-1.4492753623188248
US.BTBT,Bit Digital,2025-08-22 00:00:00,2.72,2.88,2.91,2.68,20568954.0,58717998.0,15.157,0.06514,2.72,5.88235294117645
US.BTBT,Bit Digital,2025-08-25 00:00:00,2.8,2.78,2.87,2.72,19385174.0,54398456.0,14.631,0.06139,2.88,-3.472222222222221
US.BTBT,Bit Digital,2025-08-26 00:00:00,2.77,2.81,2.83,2.75,20241427.0,56542410.0,14.789,0.0641,2.78,1.0791366906474975
US.BTBT,Bit Digital,2025-08-27 00:00:00,2.8,2.74,2.8,2.71,10858638.0,29893962.0,14.421,0.03439,2.81,-2.491103202846967
US.BTBT,Bit Digital,2025-08-28 00:00:00,2.75,2.61,2.78,2.61,21979620.0,58564341.0,13.736,0.06961,2.74,-4.744525547445266
US.BTBT,Bit Digital,2025-08-29 00:00:00,2.6,2.57,2.64,2.485,21064835.0,53927929.0,13.526,0.06671,2.61,-1.532567049808431
US.BTBT,Bit Digital,2025-09-02 00:00:00,2.49,2.61,2.68,2.45,19015756.0,49699802.0,13.736,0.06022,2.57,1.5564202334630295
US.BTBT,Bit Digital,2025-09-03 00:00:00,2.671,2.5,2.7,2.5,29492705.0,75716310.0,13.157,0.0934,2.61,-4.214559386973171
US.BTBT,Bit Digital,2025-09-04 00:00:00,2.46,2.48,2.54,2.44,19730345.0,48824820.0,13.052,0.06248,2.5,-0.8000000000000007
US.BTBT,Bit Digital,2025-09-05 00:00:00,2.56,2.51,2.61,2.42,15148071.0,37742859.0,13.21,0.04797,2.48,1.2096774193548265
US.BTBT,Bit Digital,2025-09-08 00:00:00,2.51,2.55,2.62,2.5,19379852.0,49615642.0,13.421,0.06137,2.51,1.5936254980079667
US.BTBT,Bit Digital,2025-09-09 00:00:00,2.6,2.77,2.85,2.575,38846917.0,107393225.0,14.578,0.12302,2.55,8.62745098039217
US.BTBT,Bit Digital,2025-09-10 00:00:00,2.85,2.965,3.055,2.7901,35623261.0,105747659.0,15.605,0.11282,2.77,7.039711191335729
US.BTBT,Bit Digital,2025-09-11 00:00:00,2.985,2.945,3.07,2.9,21437070.0,64019499.0,15.5,0.06789,2.965,-0.6745362563237767
US.BTBT,Bit Digital,2025-09-12 00:00:00,2.96,2.97,3.155,2.91,31379568.0,94054724.0,15.631,0.09938,2.945,0.8488964346349936
US.BTBT,Bit Digital,2025-09-15 00:00:00,2.97,2.94,2.9873,2.86,18124680.0,52957889.0,15.473,0.0574,2.97,-1.0101010101010166
US.BTBT,Bit Digital,2025-09-16 00:00:00,2.94,2.96,2.98,2.88,13460914.0,39486145.0,15.578,0.04263,2.94,0.6802721088435382
US.BTBT,Bit Digital,2025-09-17 00:00:00,2.93,3.03,3.06,2.9,20071780.0,59964580.0,15.947,0.06357,2.96,2.3648648648648685
US.BTBT,Bit Digital,2025-09-18 00:00:00,3.09,3.12,3.21,3.0201,26227571.0,82067130.0,16.421,0.08306,3.03,2.970297029702973
US.BTBT,Bit Digital,2025-09-19 00:00:00,3.15,3.12,3.21,3.07,65925197.0,206351058.0,16.421,0.20878,3.12,0.0
US.BTBT,Bit Digital,2025-09-22 00:00:00,3.025,3.14,3.15,2.92,21747394.0,66155017.0,16.526,0.06887,3.12,0.6410256410256387
US.BTBT,Bit Digital,2025-09-23 00:00:00,3.16,3.09,3.32,3.07,24468445.0,77791317.0,16.263,0.07749,3.14,-1.5923566878981
US.BTBT,Bit Digital,2025-09-24 00:00:00,3.14,3.15,3.42,3.13,26086877.0,84193623.0,16.578,0.08261,3.09,1.9417475728155331
US.BTBT,Bit Digital,2025-09-25 00:00:00,3.05,2.94,3.125,2.89,23363898.0,69991453.0,15.473,0.07399,3.15,-6.666666666666665
