code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.SNPS,Synopsys,2025-09-18 00:00:00,460.0,480.11,483.24,448.0,8240335.0,3871849795.0,33.088,0.04479,425.4,12.860836859426428
US.SNPS,Synopsys,2025-09-19 00:00:00,479.0,495.5,498.05,475.2786,6099828.0,2978023491.0,34.148,0.03316,480.11,3.205515402720205
US.SNPS,Synopsys,2025-09-22 00:00:00,490.0,514.79,515.64,481.46,4831772.0,2435603266.0,35.478,0.02626,495.5,3.8930373360242188
US.SNPS,Synopsys,2025-09-23 00:00:00,511.455,490.32,512.9999,488.5801,3517931.0,1756008315.0,33.791,0.01912,514.79,-4.753394588084459
US.SNPS,Synopsys,2025-09-24 00:00:00,491.0,468.09,491.32,464.24,4028363.0,1897082473.0,32.259,0.0219,490.32,-4.533773861967694
US.SNPS,Synopsys,2025-09-25 00:00:00,462.5,487.2,487.585,462.0,3647299.0,1750029889.0,33.576,0.01982,468.09,4.082548227904903
US.SNPS,Synopsys,2025-09-26 00:00:00,477.14,487.76,493.0,477.14,2533277.0,1235390244.0,33.615,0.01377,487.2,0.11494252873562871
US.SNPS,Synopsys,2025-09-29 00:00:00,488.0,481.61,491.96,478.28,2905471.0,1407861499.0,33.191,0.01579,487.76,-1.2608659996719673
US.SNPS,Synopsys,2025-09-30 00:00:00,482.05,493.39,495.21,480.785,2649377.0,1298459258.0,34.003,0.0144,481.61,2.4459625007786423
US.SNPS,Synopsys,2025-10-01 00:00:00,488.75,488.78,495.72,484.5,2017588.0,987799854.0,33.685,0.01097,493.39,-0.9343521352277118
US.SNPS,Synopsys,2025-10-02 00:00:00,484.7,471.145,489.29,470.35,2693359.0,1285695298.0,32.47,0.01464,488.78,-3.6079626825974875
US.SNPS,Synopsys,2025-10-03 00:00:00,473.5,469.17,475.8,466.59,2263600.0,1065555571.0,32.334,0.0123,471.145,-0.41919154400449354
US.SNPS,Synopsys,2025-10-06 00:00:00,471.985,478.22,481.23,469.55,1650967.0,786720393.0,32.957,0.00897,469.17,1.9289383379158975
US.SNPS,Synopsys,2025-10-07 00:00:00,484.11,477.83,484.11,468.425,1222238.0,581660819.0,32.931,0.00664,478.22,-0.0815524235707521
US.SNPS,Synopsys,2025-10-08 00:00:00,476.81,489.36,492.355,476.72,1789645.0,873836571.0,33.725,0.00973,477.83,2.412992068308828
US.SNPS,Synopsys,2025-10-09 00:00:00,487.5,484.41,488.08,480.69,1727503.0,835530668.0,33.384,0.00939,489.36,-1.0115252574791511
US.SNPS,Synopsys,2025-10-10 00:00:00,484.41,438.92,487.58,437.2675,3588204.0,1619698599.0,30.249,0.0195,484.41,-9.39080530955183
US.SNPS,Synopsys,2025-10-13 00:00:00,449.475,448.0,453.8,440.0,2260571.0,1013135731.0,30.875,0.01229,438.92,2.068714116467696
US.SNPS,Synopsys,2025-10-14 00:00:00,436.41,443.76,452.8,433.36,2937588.0,1303817674.0,30.583,0.01597,448.0,-0.9464285714285703
US.SNPS,Synopsys,2025-10-15 00:00:00,446.26,435.9,448.8936,432.0,3109662.0,1360036687.0,30.041,0.0169,443.76,-1.7712276906435953
US.SNPS,Synopsys,2025-10-16 00:00:00,439.53,440.2,445.54,435.58,1931270.0,850416871.0,30.337,0.0105,435.9,0.986464785501262
US.SNPS,Synopsys,2025-10-17 00:00:00,435.64,447.64,456.84,435.26,2510448.0,1120486367.0,30.85,0.01365,440.2,1.6901408450704203
US.SNPS,Synopsys,2025-10-20 00:00:00,450.66,453.35,457.82,449.0,1539868.0,697839429.0,31.243,0.00837,447.64,1.275578589938342
US.SNPS,Synopsys,2025-10-21 00:00:00,448.25,459.04,459.69,445.01,1356252.0,617286798.0,31.636,0.00737,453.35,1.2551009154075254
US.SNPS,Synopsys,2025-10-22 00:00:00,456.48,454.3,465.7527,444.36,2755264.0,1259171908.0,31.309,0.01498,459.04,-1.0325897525270133
US.SNPS,Synopsys,2025-10-23 00:00:00,452.0,456.09,460.41,450.5,1384061.0,630199060.0,31.432,0.00752,454.3,0.3940127668941251
US.SNPS,Synopsys,2025-10-24 00:00:00,461.65,464.18,473.49,458.13,1294614.0,605376875.0,31.99,0.00704,456.09,1.7737727202964404
US.SNPS,Synopsys,2025-10-27 00:00:00,471.28,465.41,475.42,461.49,1720491.0,801015804.0,32.075,0.00935,464.18,0.26498341160756667
US.SNPS,Synopsys,2025-10-28 00:00:00,461.68,456.83,462.4,445.0,2173824.0,982935628.0,31.483,0.01182,465.41,-1.8435358071377972
US.SNPS,Synopsys,2025-10-29 00:00:00,454.75,455.34,457.15,444.455,2315115.0,1048398100.0,31.381,0.01258,456.83,-0.32616071624017584
US.SNPS,Synopsys,2025-10-30 00:00:00,450.0,442.93,452.77,438.5501,1717041.0,760765496.0,30.525,0.00933,455.34,-2.7254359379804027
US.SNPS,Synopsys,2025-10-31 00:00:00,445.3,453.82,456.235,442.69,1699437.0,768736240.0,31.276,0.00924,442.93,2.4586277741403872
US.SNPS,Synopsys,2025-11-03 00:00:00,451.84,445.72,452.51,437.57,1944017.0,864223863.0,30.718,0.01057,453.82,-1.784848618394952
US.SNPS,Synopsys,2025-11-04 00:00:00,435.0,416.35,437.11,415.21,4353430.0,1834544420.0,28.694,0.02366,445.72,-6.5893385982231045
US.SNPS,Synopsys,2025-11-05 00:00:00,416.5,409.11,416.915,402.7,4292543.0,1757531367.0,28.195,0.02333,416.35,-1.7389215804011093
