code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.LUNR,Intuitive Machines,2025-04-28 00:00:00,8.695,8.57,8.825,8.25,3937990.0,33556799.0,0.0,0.03605,8.58,-0.11655011655011815
US.LUNR,Intuitive Machines,2025-04-29 00:00:00,8.555,8.6,8.69,8.445,3555283.0,30478197.0,0.0,0.03254,8.57,0.3500583430571691
US.LUNR,Intuitive Machines,2025-04-30 00:00:00,8.22,8.2,8.3467,7.95,3466931.0,28430551.0,0.0,0.03173,8.6,-4.651162790697683
US.LUNR,Intuitive Machines,2025-05-01 00:00:00,8.4,8.62,8.725,8.17,4828209.0,40982828.0,0.0,0.04419,8.2,5.1219512195122
US.LUNR,Intuitive Machines,2025-05-02 00:00:00,8.87,9.3,9.65,8.81,12188322.0,112860244.0,0.0,0.11156,8.62,7.8886310904872525
US.LUNR,Intuitive Machines,2025-05-05 00:00:00,9.125,9.05,9.19,8.83,3471051.0,31244449.0,0.0,0.03177,9.3,-2.6881720430107503
US.LUNR,Intuitive Machines,2025-05-06 00:00:00,8.69,8.975,8.98,8.54,3249897.0,28455415.0,0.0,0.02975,9.05,-0.8287292817679703
US.LUNR,Intuitive Machines,2025-05-07 00:00:00,8.975,8.93,9.115,8.78,3096331.0,27671001.0,0.0,0.02834,8.975,-0.5013927576601684
US.LUNR,Intuitive Machines,2025-05-08 00:00:00,9.2,9.35,9.54,8.885,5142613.0,47711126.0,0.0,0.04707,8.93,4.703247480403139
US.LUNR,Intuitive Machines,2025-05-09 00:00:00,9.42,9.24,9.505,8.99,3713173.0,34275352.0,0.0,0.03399,9.35,-1.17647058823529
US.LUNR,Intuitive Machines,2025-05-12 00:00:00,9.86,9.5,10.19,9.41,6421537.0,61934341.0,0.0,0.05878,9.24,2.813852813852802
US.LUNR,Intuitive Machines,2025-05-13 00:00:00,11.1,11.63,12.8,11.01,35779626.0,427854147.0,0.0,0.3275,9.5,22.421052631578963
US.LUNR,Intuitive Machines,2025-05-14 00:00:00,11.9,11.83,12.79,11.6689,17242573.0,210738418.0,0.0,0.15783,11.63,1.7196904557179593
US.LUNR,Intuitive Machines,2025-05-15 00:00:00,11.78,11.83,12.1732,10.9225,9984797.0,114861220.0,0.0,0.09139,11.83,0.0
US.LUNR,Intuitive Machines,2025-05-16 00:00:00,12.1,12.36,12.72,11.97,9278471.0,114137273.0,0.0,0.08493,11.83,4.480135249366013
US.LUNR,Intuitive Machines,2025-05-19 00:00:00,11.75,12.12,12.13,11.599,5925271.0,70336281.0,0.0,0.05424,12.36,-1.9417475728155331
US.LUNR,Intuitive Machines,2025-05-20 00:00:00,12.1,11.91,12.1699,11.595,5094500.0,60584113.0,0.0,0.04663,12.12,-1.732673267326723
