code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.DLO,DLocal,2025-10-21 00:00:00,14.827162522,15.063138583,15.505593698,14.571521788,1601677.0,24687925.0,39.282,0.01727,14.797665514,1.7940199334066431
US.DLO,DLocal,2025-10-22 00:00:00,14.905821209,14.778000842,14.994312232,14.217557696,2178009.0,32371531.0,38.538,0.02349,15.063138583,-1.8929503929665858
US.DLO,DLocal,2025-10-23 00:00:00,14.846827193,14.945150552,15.112300262,14.660012811,1670927.0,25317870.0,38.974,0.01802,14.778000842,1.131071190123012
US.DLO,DLocal,2025-10-24 00:00:00,15.387605667,14.876324201,15.485929026,14.861575697,1548573.0,23887598.0,38.794,0.0167,14.945150552,-0.460526314275167
US.DLO,DLocal,2025-10-27 00:00:00,15.456432019,15.122132598,15.613749393,15.013976904,1446483.0,22545992.0,39.435,0.0156,14.876324201,1.6523463301739483
US.DLO,DLocal,2025-10-28 00:00:00,15.14179727,15.249952965,15.515426034,14.895988873,1820949.0,28168872.0,39.769,0.01964,15.122132598,0.8452535789621685
US.DLO,DLocal,2025-10-29 00:00:00,15.102467927,15.151629606,15.299114644,14.59118646,1461057.0,22326717.0,39.512,0.01576,15.249952965,-0.6447453262686142
US.DLO,DLocal,2025-10-30 00:00:00,15.023809239,14.709174491,15.122132598,14.679677483,1559623.0,23567764.0,38.358,0.01682,15.151629606,-2.9201816999591124
US.DLO,DLocal,2025-10-31 00:00:00,14.738671499,14.404372078,14.964815224,14.320797223,1961728.0,28999736.0,37.564,0.02116,14.709174491,-2.072192516218352
US.DLO,DLocal,2025-11-03 00:00:00,14.571521788,14.168396017,14.571521788,13.902922948,1511947.0,21769029.0,36.948,0.0163,14.404372078,-1.6382252535701358
US.DLO,DLocal,2025-11-04 00:00:00,13.666946887,13.843928933,14.074988826,13.519461848,1329809.0,18765139.0,36.102,0.01434,14.168396017,-2.290076333345603
US.DLO,DLocal,2025-11-05 00:00:00,13.843928933,13.932419956,13.981581635,13.548958856,1395298.0,19584190.0,36.333,0.01505,13.843928933,0.6392045453878392
US.DLO,DLocal,2025-11-06 00:00:00,13.814431925,13.37197681,13.824264261,12.900024687,2089291.0,28230231.0,34.871,0.02229,13.932419956,-4.022582923640961
US.DLO,DLocal,2025-11-07 00:00:00,13.116336077,13.362144474,13.480132505,12.841030672,2326598.0,31129977.0,34.846,0.02482,13.37197681,-0.07352941258951251
US.DLO,DLocal,2025-11-10 00:00:00,13.637449879,13.92258762,14.183144521,13.588288199,1827828.0,25838609.0,36.307,0.0195,13.362144474,4.194260487831936
