code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.ONDS,Ondas,2025-05-21 00:00:00,0.95,0.8651,0.9965,0.8276,8820513.0,7979729.0,0.0,0.06602,0.9426,-8.221939316783367
US.ONDS,Ondas,2025-05-22 00:00:00,0.85,0.9093,0.919,0.843501,4150601.0,3705940.0,0.0,0.03107,0.8651,5.109235926482492
US.ONDS,Ondas,2025-05-23 00:00:00,0.86,0.9268,0.96,0.86,5116440.0,4734190.0,0.0,0.03829,0.9093,1.9245573518090753
US.ONDS,Ondas,2025-05-27 00:00:00,0.9229,0.9422,0.9537,0.89,5190248.0,4808682.0,0.0,0.03885,0.9268,1.6616314199395799
US.ONDS,Ondas,2025-05-28 00:00:00,0.952,1.07,1.15,0.932,13060980.0,13676114.0,0.0,0.09776,0.9422,13.563999150923367
US.ONDS,Ondas,2025-05-29 00:00:00,1.1,1.07,1.1,1.0,7789959.0,8179387.0,0.0,0.05831,1.07,0.0
US.ONDS,Ondas,2025-05-30 00:00:00,1.08,1.22,1.23,1.07,17600733.0,20533964.0,0.0,0.13174,1.07,14.018691588785037
US.ONDS,Ondas,2025-06-02 00:00:00,1.35,1.47,1.52,1.26,35215737.0,49657051.0,0.0,0.26358,1.22,20.491803278688515
US.ONDS,Ondas,2025-06-03 00:00:00,1.59,1.42,1.66,1.4,31332424.0,48108140.0,0.0,0.23451,1.47,-3.401360544217691
US.ONDS,Ondas,2025-06-04 00:00:00,1.495,1.75,1.79,1.46,24422957.0,40803579.0,0.0,0.1828,1.42,23.239436619718322
US.ONDS,Ondas,2025-06-05 00:00:00,1.885,1.58,1.885,1.5,31020428.0,52037010.0,0.0,0.23218,1.75,-9.714285714285708
US.ONDS,Ondas,2025-06-06 00:00:00,1.66,1.7,1.87,1.58,23804944.0,41847977.0,0.0,0.17817,1.58,7.594936708860756
US.ONDS,Ondas,2025-06-09 00:00:00,1.94,1.68,2.045,1.67,43161783.0,78720533.0,0.0,0.29057,1.7,-1.17647058823529
US.ONDS,Ondas,2025-06-10 00:00:00,1.48,1.52,1.7,1.45,32790787.0,51307401.0,0.0,0.22075,1.68,-9.523809523809524
US.ONDS,Ondas,2025-06-11 00:00:00,1.6,1.48,1.6,1.4001,12197557.0,18270072.0,0.0,0.07529,1.52,-2.631578947368418
US.ONDS,Ondas,2025-06-12 00:00:00,1.53,1.71,1.75,1.51,20835866.0,34653596.0,0.0,0.12861,1.48,15.540540540540547
US.ONDS,Ondas,2025-06-13 00:00:00,1.735,1.82,1.87,1.66,29549553.0,52179046.0,0.0,0.1824,1.71,6.432748538011701
US.ONDS,Ondas,2025-06-16 00:00:00,1.845,1.69,1.9,1.665,18985398.0,33343806.0,0.0,0.11719,1.82,-7.142857142857151
US.ONDS,Ondas,2025-06-17 00:00:00,1.69,1.56,1.6988,1.52,13661558.0,21572870.0,0.0,0.08433,1.69,-7.692307692307687
US.ONDS,Ondas,2025-06-18 00:00:00,1.57,1.55,1.61,1.46,10932663.0,16684303.0,0.0,0.06748,1.56,-0.6410256410256387
US.ONDS,Ondas,2025-06-20 00:00:00,1.63,1.58,1.67,1.52,14369036.0,22839694.0,0.0,0.08869,1.55,1.9354838709677358
US.ONDS,Ondas,2025-06-23 00:00:00,1.58,1.43,1.58,1.36,21290637.0,30797224.0,0.0,0.13142,1.58,-9.493670886075956
US.ONDS,Ondas,2025-06-24 00:00:00,1.54,1.59,1.6,1.465,14711436.0,22858519.0,0.0,0.09081,1.43,11.18881118881121
US.ONDS,Ondas,2025-06-25 00:00:00,1.74,1.6,1.85,1.55,39187144.0,67370947.0,0.0,0.24189,1.59,0.6289308176100628
US.ONDS,Ondas,2025-06-26 00:00:00,1.615,1.75,1.79,1.53,31484640.0,53265552.0,0.0,0.19434,1.6,9.375
US.ONDS,Ondas,2025-06-27 00:00:00,1.76,1.83,1.91,1.69,24201288.0,43896056.0,0.0,0.14939,1.75,4.571428571428582
US.ONDS,Ondas,2025-06-30 00:00:00,2.015,1.92,2.29,1.91,46230147.0,95459026.0,0.0,0.28536,1.83,4.918032786885229
US.ONDS,Ondas,2025-07-01 00:00:00,1.89,1.96,1.96,1.8,15210382.0,28603539.0,0.0,0.09389,1.92,2.083333333333326
US.ONDS,Ondas,2025-07-02 00:00:00,1.92,1.88,1.95,1.8,12112017.0,22554244.0,0.0,0.07476,1.96,-4.081632653061229
US.ONDS,Ondas,2025-07-03 00:00:00,1.92,1.85,2.015,1.82,11619682.0,21965293.0,0.0,0.07172,1.88,-1.5957446808510523
US.ONDS,Ondas,2025-07-07 00:00:00,1.84,1.75,1.97,1.72,12527214.0,22383046.0,0.0,0.07733,1.85,-5.405405405405405
US.ONDS,Ondas,2025-07-08 00:00:00,1.78,1.79,1.825,1.71,10509157.0,18530919.0,0.0,0.06487,1.75,2.285714285714291
US.ONDS,Ondas,2025-07-09 00:00:00,1.88,1.84,1.93,1.795,18739562.0,34853384.0,0.0,0.11567,1.79,2.7932960893854775
US.ONDS,Ondas,2025-07-10 00:00:00,1.85,2.01,2.05,1.8,23516426.0,46322608.0,0.0,0.14516,1.84,9.239130434782595
US.ONDS,Ondas,2025-07-11 00:00:00,2.12,2.12,2.24,2.05,30779837.0,65457569.0,0.0,0.18458,2.01,5.472636815920406
