code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.CRM,Salesforce,2025-10-21 00:00:00,252.803500709,261.654106569,265.344342345,252.306833714,13354739.0,3511912963.0,41.416,0.01437,252.584967231,3.5905301243465804
US.CRM,Salesforce,2025-10-22 00:00:00,260.45217244,254.92923545,260.650839238,254.800102031,9369960.0,2423998644.0,40.352,0.01008,261.654106569,-2.570137807956263
US.CRM,Salesforce,2025-10-23 00:00:00,255.882836081,253.349834404,256.836436712,252.426033792,6110051.0,1561245933.0,40.102,0.00658,254.92923545,-0.6195448879027343
US.CRM,Salesforce,2025-10-24 00:00:00,255.704035963,253.131300926,256.776836673,252.306833714,5490805.0,1402805120.0,40.067,0.00591,253.349834404,-0.08625759654199427
US.CRM,Salesforce,2025-10-27 00:00:00,255.366302406,253.76703468,256.379503077,253.220700985,4942412.0,1265145014.0,40.168,0.00532,253.131300926,0.2511478239452636
US.CRM,Salesforce,2025-10-28 00:00:00,253.76703468,252.565100551,257.11457023,252.445900472,6435589.0,1650557904.0,39.977,0.00693,253.76703468,-0.4736368261999191
US.CRM,Salesforce,2025-10-29 00:00:00,250.320165732,249.783765376,251.879700097,247.379897118,7904176.0,1991358667.0,39.537,0.00851,252.565100551,-1.1012349564259671
US.CRM,Salesforce,2025-10-30 00:00:00,248.830164745,254.93916879,257.552431853,248.33349775,7767832.0,1994926724.0,40.353,0.00836,249.783765376,2.0639465524268763
US.CRM,Salesforce,2025-10-31 00:00:00,253.096534236,258.674104596,260.074705523,250.945966146,6878316.0,1776894277.0,40.944,0.0074,254.93916879,1.4650301967041202
US.CRM,Salesforce,2025-11-03 00:00:00,258.26683766,259.597905207,259.816438685,253.399501104,7054310.0,1830037281.0,41.091,0.00759,258.674104596,0.35712914226291304
US.CRM,Salesforce,2025-11-04 00:00:00,256.429169776,252.74390067,257.531770506,251.767155356,6792207.0,1735738513.0,40.006,0.00731,259.597905207,-2.640238769082026
US.CRM,Salesforce,2025-11-05 00:00:00,253.002167507,250.995632845,255.117968908,250.330099071,5241235.0,1329191695.0,39.729,0.00564,252.74390067,-0.691715139461524
US.CRM,Salesforce,2025-11-06 00:00:00,248.864931435,237.675024026,248.864931435,232.916954209,11041831.0,2644531399.0,37.621,0.01188,250.995632845,-5.3071078042326025
US.CRM,Salesforce,2025-11-07 00:00:00,234.575821974,238.280957761,239.363691811,234.218221737,5741472.0,1369467375.0,37.716,0.00618,237.675024026,0.25494211580840975
US.CRM,Salesforce,2025-11-10 00:00:00,238.40015784,240.098758964,240.297425762,233.512954604,6486584.0,1553213228.0,38.004,0.00698,238.280957761,0.7628814404981865
US.CRM,Salesforce,2025-11-11 00:00:00,240.287492422,242.870160799,244.062161588,239.552425269,5762752.0,1407009441.0,38.443,0.0062,240.098758964,1.154275785080383
US.CRM,Salesforce,2025-11-12 00:00:00,244.101894948,244.380028465,246.775552718,242.055626926,4278214.0,1052674429.0,38.682,0.0046,242.870160799,0.6216768914850679
US.CRM,Salesforce,2025-11-13 00:00:00,243.615161292,238.827291456,244.255861716,238.31075778,5542078.0,1339789245.0,37.803,0.00596,244.380028465,-2.2721729937907997
US.CRM,Salesforce,2025-11-14 00:00:00,236.721423395,242.035760247,243.545627913,235.837356143,5512886.0,1338101022.0,38.311,0.00593,238.827291456,1.343426361133071
US.CRM,Salesforce,2025-11-17 00:00:00,240.456359201,235.449955886,241.211293034,234.018958939,5280850.0,1258821767.0,37.268,0.00568,242.035760247,-2.721004678928074
US.CRM,Salesforce,2025-11-18 00:00:00,234.665222033,231.943486898,236.204889719,228.735018107,8045145.0,1874635509.0,36.713,0.00866,235.449955886,-1.4892629624011278
