code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.NTNX,Nutanix,2025-08-20 00:00:00,68.39,69.63,69.91,67.85,4284794.0,296970192.0,0.0,0.01606,67.91,2.532763952289785
US.NTNX,Nutanix,2025-08-21 00:00:00,69.13,67.94,69.2259,67.54,2751827.0,187081479.0,0.0,0.01031,69.63,-2.427114749389625
US.NTNX,Nutanix,2025-08-22 00:00:00,68.06,68.79,69.0,67.3,2798601.0,190995218.0,0.0,0.01049,67.94,1.2511039152193204
US.NTNX,Nutanix,2025-08-25 00:00:00,68.55,67.98,68.95,67.95,2249423.0,153659406.0,0.0,0.00843,68.79,-1.1774967291757532
US.NTNX,Nutanix,2025-08-26 00:00:00,68.02,68.1,69.065,67.93,3361971.0,229498017.0,0.0,0.0126,67.98,0.1765225066195697
US.NTNX,Nutanix,2025-08-27 00:00:00,69.535,69.6,70.48,69.03,7176962.0,498450122.0,107.076,0.0269,68.1,2.2026431718061623
US.NTNX,Nutanix,2025-08-28 00:00:00,63.87,66.06,66.6995,62.16,10909466.0,710429128.0,101.63,0.04089,69.6,-5.086206896551715
US.NTNX,Nutanix,2025-08-29 00:00:00,65.95,67.21,67.725,65.95,4668633.0,312143975.0,103.4,0.01752,66.06,1.7408416590977804
US.NTNX,Nutanix,2025-09-02 00:00:00,65.9,67.12,67.31,65.38,3979170.0,265777201.0,103.261,0.01494,67.21,-0.13390864454693174
US.NTNX,Nutanix,2025-09-03 00:00:00,67.25,67.9,68.29,66.4106,2979701.0,201688921.0,104.461,0.01118,67.12,1.1620977353992812
US.NTNX,Nutanix,2025-09-04 00:00:00,67.87,68.67,68.71,66.99,3276457.0,224001870.0,105.646,0.0123,67.9,1.134020618556697
US.NTNX,Nutanix,2025-09-05 00:00:00,69.43,69.92,70.6,69.01,2859222.0,199355134.0,107.569,0.01073,68.67,1.8202999854376012
US.NTNX,Nutanix,2025-09-08 00:00:00,72.29,74.98,76.08,72.29,9011896.0,673443482.0,115.353,0.03383,69.92,7.236842105263164
US.NTNX,Nutanix,2025-09-09 00:00:00,74.97,75.75,75.93,74.23,4050525.0,304970804.0,116.538,0.0152,74.98,1.0269405174713198
US.NTNX,Nutanix,2025-09-10 00:00:00,76.2,77.15,77.36,76.01,4802454.0,368666054.0,118.692,0.01803,75.75,1.8481848184818572
US.NTNX,Nutanix,2025-09-11 00:00:00,77.85,81.12,81.38,77.72,5669460.0,454408166.0,124.8,0.02128,77.15,5.145819831497089
US.NTNX,Nutanix,2025-09-12 00:00:00,81.5,79.23,82.42,79.145,4849337.0,388247421.0,121.892,0.0182,81.12,-2.329881656804733
